#Time TotalMass(kg) flux(x0) flux(x1) flux(y0) flux(y1)
635.6 9.12094 -0.00500001 2.66262e-53 0 0
635.7 9.12238 -0.00500001 2.671e-53 0 0
635.8 9.12381 -0.00500001 2.6794e-53 0 0
635.9 9.12525 -0.00500001 2.68783e-53 0 0
636 9.12668 -0.00500001 2.69628e-53 0 0
636.1 9.12812 -0.00500001 2.70476e-53 0 0
636.2 9.12955 -0.00500001 2.71326e-53 0 0
636.3 9.13099 -0.00500001 2.72179e-53 0 0
636.4 9.13242 -0.00500001 2.73034e-53 0 0
636.5 9.13386 -0.00500001 2.73892e-53 0 0
636.6 9.13529 -0.00500001 2.74753e-53 0 0
636.7 9.13673 -0.00500001 2.75616e-53 0 0
636.8 9.13816 -0.00500001 2.76482e-53 0 0
636.9 9.1396 -0.00500001 2.7735e-53 0 0
637 9.14103 -0.00500001 2.78221e-53 0 0
637.1 9.14247 -0.00500001 2.79094e-53 0 0
637.2 9.1439 -0.00500001 2.7997e-53 0 0
637.3 9.14534 -0.00500001 2.80849e-53 0 0
637.4 9.14677 -0.00500001 2.8173e-53 0 0
637.5 9.14821 -0.00500001 2.82614e-53 0 0
637.6 9.14964 -0.00500001 2.835e-53 0 0
637.7 9.15108 -0.00500001 2.84389e-53 0 0
637.8 9.15251 -0.00500001 2.85281e-53 0 0
637.9 9.15395 -0.00500001 2.86176e-53 0 0
638 9.15538 -0.00500001 2.87073e-53 0 0
638.1 9.15682 -0.00500001 2.87973e-53 0 0
638.2 9.15825 -0.00500001 2.88875e-53 0 0
638.3 9.15969 -0.00500001 2.8978e-53 0 0
638.4 9.16112 -0.00500001 2.90688e-53 0 0
638.5 9.16256 -0.00500001 2.91599e-53 0 0
638.6 9.16399 -0.00500001 2.92512e-53 0 0
638.7 9.16543 -0.00500001 2.93428e-53 0 0
638.8 9.16686 -0.00500001 2.94347e-53 0 0
638.9 9.16829 -0.00500001 2.95268e-53 0 0
639 9.16973 -0.00500001 2.96192e-53 0 0
639.1 9.17116 -0.00500001 2.97119e-53 0 0
639.2 9.1726 -0.00500001 2.98049e-53 0 0
639.3 9.17403 -0.00500001 2.98981e-53 0 0
639.4 9.17547 -0.00500001 2.99917e-53 0 0
639.5 9.1769 -0.00500001 3.00855e-53 0 0
639.6 9.17834 -0.00500001 3.01795e-53 0 0
639.7 9.17977 -0.00500001 3.02739e-53 0 0
639.8 9.18121 -0.00500001 3.03685e-53 0 0
639.9 9.18264 -0.00500001 3.04635e-53 0 0
640 9.18408 -0.00500001 3.05587e-53 0 0
640.1 9.18551 -0.00500001 3.06541e-53 0 0
640.2 9.18695 -0.00500001 3.07499e-53 0 0
640.3 9.18838 -0.00500001 3.0846e-53 0 0
640.4 9.18982 -0.00500001 3.09423e-53 0 0
640.5 9.19125 -0.00500001 3.10389e-53 0 0
640.6 9.19269 -0.00500001 3.11358e-53 0 0
640.7 9.19412 -0.00500001 3.1233e-53 0 0
640.8 9.19556 -0.00500001 3.13305e-53 0 0
640.9 9.19699 -0.00500001 3.14283e-53 0 0
641 9.19843 -0.00500001 3.15263e-53 0 0
641.1 9.19986 -0.00500001 3.16247e-53 0 0
641.2 9.2013 -0.00500001 3.17233e-53 0 0
641.3 9.20273 -0.00500001 3.18223e-53 0 0
641.4 9.20417 -0.00500001 3.19215e-53 0 0
641.5 9.2056 -0.00500001 3.2021e-53 0 0
641.6 9.20704 -0.00500001 3.21208e-53 0 0
641.7 9.20847 -0.00500001 3.2221e-53 0 0
641.8 9.20991 -0.00500001 3.23214e-53 0 0
641.9 9.21134 -0.00500001 3.24221e-53 0 0
642 9.21278 -0.00500001 3.25231e-53 0 0
642.1 9.21421 -0.00500001 3.26244e-53 0 0
642.2 9.21564 -0.00500001 3.2726e-53 0 0
642.3 9.21708 -0.00500001 3.28279e-53 0 0
642.4 9.21851 -0.00500001 3.29301e-53 0 0
642.5 9.21995 -0.00500001 3.30326e-53 0 0
642.6 9.22138 -0.00500001 3.31354e-53 0 0
642.7 9.22282 -0.00500001 3.32385e-53 0 0
642.8 9.22425 -0.00500001 3.3342e-53 0 0
642.9 9.22569 -0.00500001 3.34457e-53 0 0
643 9.22712 -0.00500001 3.35497e-53 0 0
643.1 9.22856 -0.00500001 3.36541e-53 0 0
643.2 9.22999 -0.00500001 3.37587e-53 0 0
643.3 9.23143 -0.00500001 3.38637e-53 0 0
643.4 9.23286 -0.00500001 3.39689e-53 0 0
643.5 9.2343 -0.00500001 3.40745e-53 0 0
643.6 9.23573 -0.00500001 3.41804e-53 0 0
643.7 9.23717 -0.00500001 3.42866e-53 0 0
643.8 9.2386 -0.00500001 3.43931e-53 0 0
643.9 9.24004 -0.00500001 3.44999e-53 0 0
644 9.24147 -0.00500001 3.46071e-53 0 0
644.1 9.24291 -0.00500001 3.47146e-53 0 0
644.2 9.24434 -0.00500001 3.48223e-53 0 0
644.3 9.24578 -0.00500001 3.49304e-53 0 0
644.4 9.24721 -0.00500001 3.50388e-53 0 0
644.5 9.24865 -0.00500001 3.51476e-53 0 0
644.6 9.25008 -0.00500001 3.52566e-53 0 0
644.7 9.25152 -0.00500001 3.5366e-53 0 0
644.8 9.25295 -0.00500001 3.54757e-53 0 0
644.9 9.25439 -0.00500001 3.55857e-53 0 0
645 9.25582 -0.00500001 3.56961e-53 0 0
645.1 9.25726 -0.00500001 3.58067e-53 0 0
645.2 9.25869 -0.00500001 3.59177e-53 0 0
645.3 9.26013 -0.00500001 3.60291e-53 0 0
645.4 9.26156 -0.00500001 3.61407e-53 0 0
645.5 9.26299 -0.00500001 3.62527e-53 0 0
645.6 9.26443 -0.00500001 3.6365e-53 0 0
645.7 9.26586 -0.00500001 3.64777e-53 0 0
645.8 9.2673 -0.00500001 3.65906e-53 0 0
645.9 9.26873 -0.00500001 3.67039e-53 0 0
646 9.27017 -0.00500001 3.68176e-53 0 0
646.1 9.2716 -0.00500001 3.69315e-53 0 0
646.2 9.27304 -0.00500001 3.70458e-53 0 0
646.3 9.27447 -0.00500001 3.71605e-53 0 0
646.4 9.27591 -0.00500001 3.72755e-53 0 0
646.5 9.27734 -0.00500001 3.73908e-53 0 0
646.6 9.27878 -0.00500001 3.75064e-53 0 0
646.7 9.28021 -0.00500001 3.76224e-53 0 0
646.8 9.28165 -0.00500001 3.77388e-53 0 0
646.9 9.28308 -0.00500001 3.78554e-53 0 0
647 9.28452 -0.00500001 3.79725e-53 0 0
647.1 9.28595 -0.00500001 3.80898e-53 0 0
647.2 9.28739 -0.00500001 3.82075e-53 0 0
647.3 9.28882 -0.00500001 3.83256e-53 0 0
647.4 9.29026 -0.00500001 3.8444e-53 0 0
647.5 9.29169 -0.00500001 3.85627e-53 0 0
647.6 9.29313 -0.00500001 3.86818e-53 0 0
647.7 9.29456 -0.00500001 3.88013e-53 0 0
647.8 9.296 -0.00500001 3.89211e-53 0 0
647.9 9.29743 -0.00500001 3.90412e-53 0 0
648 9.29887 -0.00500001 3.91617e-53 0 0
648.1 9.3003 -0.00500001 3.92826e-53 0 0
648.2 9.30174 -0.00500001 3.94038e-53 0 0
648.3 9.30317 -0.00500001 3.95254e-53 0 0
648.4 9.30461 -0.00500001 3.96473e-53 0 0
648.5 9.30604 -0.00500001 3.97696e-53 0 0
648.6 9.30748 -0.00500001 3.98922e-53 0 0
648.7 9.30891 -0.00500001 4.00152e-53 0 0
648.8 9.31034 -0.00500001 4.01385e-53 0 0
648.9 9.31178 -0.00500001 4.02623e-53 0 0
649 9.31321 -0.00500001 4.03863e-53 0 0
649.1 9.31465 -0.00500001 4.05108e-53 0 0
649.2 9.31608 -0.00500001 4.06356e-53 0 0
649.3 9.31752 -0.00500001 4.07608e-53 0 0
649.4 9.31895 -0.00500001 4.08863e-53 0 0
649.5 9.32039 -0.00500001 4.10122e-53 0 0
649.6 9.32182 -0.00500001 4.11385e-53 0 0
649.7 9.32326 -0.00500001 4.12651e-53 0 0
649.8 9.32469 -0.00500001 4.13921e-53 0 0
649.9 9.32613 -0.00500001 4.15195e-53 0 0
650 9.32756 -0.00500001 4.16473e-53 0 0
650.1 9.329 -0.00500001 4.17754e-53 0 0
650.2 9.33043 -0.00500001 4.19039e-53 0 0
650.3 9.33187 -0.00500001 4.20328e-53 0 0
650.4 9.3333 -0.00500001 4.2162e-53 0 0
650.5 9.33474 -0.00500001 4.22917e-53 0 0
650.6 9.33617 -0.00500001 4.24217e-53 0 0
650.7 9.33761 -0.00500001 4.25521e-53 0 0
650.8 9.33904 -0.00500001 4.26828e-53 0 0
650.9 9.34048 -0.00500001 4.2814e-53 0 0
651 9.34191 -0.00500001 4.29455e-53 0 0
651.1 9.34335 -0.00500001 4.30774e-53 0 0
651.2 9.34478 -0.00500001 4.32097e-53 0 0
651.3 9.34622 -0.00500001 4.33424e-53 0 0
651.4 9.34765 -0.00500001 4.34755e-53 0 0
651.5 9.34909 -0.00500001 4.3609e-53 0 0
651.6 9.35052 -0.00500001 4.37428e-53 0 0
651.7 9.35196 -0.00500001 4.38771e-53 0 0
651.8 9.35339 -0.00500001 4.40117e-53 0 0
651.9 9.35483 -0.00500001 4.41467e-53 0 0
652 9.35626 -0.00500001 4.42822e-53 0 0
652.1 9.35769 -0.00500001 4.4418e-53 0 0
652.2 9.35913 -0.00500001 4.45542e-53 0 0
652.3 9.36056 -0.00500001 4.46908e-53 0 0
652.4 9.362 -0.00500001 4.48278e-53 0 0
652.5 9.36343 -0.00500001 4.49652e-53 0 0
652.6 9.36487 -0.00500001 4.5103e-53 0 0
652.7 9.3663 -0.00500001 4.52412e-53 0 0
652.8 9.36774 -0.00500001 4.53798e-53 0 0
652.9 9.36917 -0.00500001 4.55188e-53 0 0
653 9.37061 -0.00500001 4.56583e-53 0 0
653.1 9.37204 -0.00500001 4.57981e-53 0 0
653.2 9.37348 -0.00500001 4.59383e-53 0 0
653.3 9.37491 -0.00500001 4.6079e-53 0 0
653.4 9.37635 -0.00500001 4.622e-53 0 0
653.5 9.37778 -0.00500001 4.63615e-53 0 0
653.6 9.37922 -0.00500001 4.65033e-53 0 0
653.7 9.38065 -0.00500001 4.66456e-53 0 0
653.8 9.38209 -0.00500001 4.67883e-53 0 0
653.9 9.38352 -0.00500001 4.69314e-53 0 0
654 9.38496 -0.00500001 4.70749e-53 0 0
654.1 9.38639 -0.00500001 4.72189e-53 0 0
654.2 9.38783 -0.00500001 4.73632e-53 0 0
654.3 9.38926 -0.00500001 4.7508e-53 0 0
654.4 9.3907 -0.00500001 4.76532e-53 0 0
654.5 9.39213 -0.00500001 4.77988e-53 0 0
654.6 9.39357 -0.00500001 4.79449e-53 0 0
654.7 9.395 -0.00500001 4.80913e-53 0 0
654.8 9.39644 -0.00500001 4.82382e-53 0 0
654.9 9.39787 -0.00500001 4.83855e-53 0 0
655 9.39931 -0.00500001 4.85333e-53 0 0
655.1 9.40074 -0.00500001 4.86815e-53 0 0
655.2 9.40218 -0.00500001 4.88301e-53 0 0
655.3 9.40361 -0.00500001 4.89791e-53 0 0
655.4 9.40504 -0.00500001 4.91286e-53 0 0
655.5 9.40648 -0.00500001 4.92785e-53 0 0
655.6 9.40791 -0.00500001 4.94288e-53 0 0
655.7 9.40935 -0.00500001 4.95796e-53 0 0
655.8 9.41078 -0.00500001 4.97308e-53 0 0
655.9 9.41222 -0.00500001 4.98824e-53 0 0
656 9.41365 -0.00500001 5.00345e-53 0 0
656.1 9.41509 -0.00500001 5.0187e-53 0 0
656.2 9.41652 -0.00500001 5.034e-53 0 0
656.3 9.41796 -0.00500001 5.04934e-53 0 0
656.4 9.41939 -0.00500001 5.06473e-53 0 0
656.5 9.42083 -0.00500001 5.08016e-53 0 0
656.6 9.42226 -0.00500001 5.09563e-53 0 0
656.7 9.4237 -0.00500001 5.11115e-53 0 0
656.8 9.42513 -0.00500001 5.12671e-53 0 0
656.9 9.42657 -0.00500001 5.14232e-53 0 0
657 9.428 -0.00500001 5.15798e-53 0 0
657.1 9.42944 -0.00500001 5.17368e-53 0 0
657.2 9.43087 -0.00500001 5.18942e-53 0 0
657.3 9.43231 -0.00500001 5.20521e-53 0 0
657.4 9.43374 -0.00500001 5.22105e-53 0 0
657.5 9.43518 -0.00500001 5.23693e-53 0 0
657.6 9.43661 -0.00500001 5.25286e-53 0 0
657.7 9.43805 -0.00500001 5.26883e-53 0 0
657.8 9.43948 -0.00500001 5.28485e-53 0 0
657.9 9.44092 -0.00500001 5.30092e-53 0 0
658 9.44235 -0.00500001 5.31703e-53 0 0
658.1 9.44379 -0.00500001 5.33319e-53 0 0
658.2 9.44522 -0.00500001 5.34939e-53 0 0
658.3 9.44666 -0.00500001 5.36565e-53 0 0
658.4 9.44809 -0.00500001 5.38195e-53 0 0
658.5 9.44952 -0.00500001 5.39829e-53 0 0
658.6 9.45096 -0.00500001 5.41469e-53 0 0
658.7 9.45239 -0.00500001 5.43113e-53 0 0
658.8 9.45383 -0.00500001 5.44761e-53 0 0
658.9 9.45526 -0.00500001 5.46415e-53 0 0
659 9.4567 -0.00500001 5.48073e-53 0 0
659.1 9.45813 -0.00500001 5.49737e-53 0 0
659.2 9.45957 -0.00500001 5.51404e-53 0 0
659.3 9.461 -0.00500001 5.53077e-53 0 0
659.4 9.46244 -0.00500001 5.54755e-53 0 0
659.5 9.46387 -0.00500001 5.56437e-53 0 0
659.6 9.46531 -0.00500001 5.58124e-53 0 0
659.7 9.46674 -0.00500001 5.59816e-53 0 0
659.8 9.46818 -0.00500001 5.61513e-53 0 0
659.9 9.46961 -0.00500001 5.63215e-53 0 0
660 9.47105 -0.00500001 5.64922e-53 0 0
660.1 9.47248 -0.00500001 5.66634e-53 0 0
660.2 9.47392 -0.00500001 5.6835e-53 0 0
660.3 9.47535 -0.00500001 5.70072e-53 0 0
660.4 9.47679 -0.00500001 5.71798e-53 0 0
660.5 9.47822 -0.00500001 5.7353e-53 0 0
660.6 9.47966 -0.00500001 5.75266e-53 0 0
660.7 9.48109 -0.00500001 5.77007e-53 0 0
660.8 9.48253 -0.00500001 5.78754e-53 0 0
660.9 9.48396 -0.00500001 5.80505e-53 0 0
661 9.4854 -0.00500001 5.82262e-53 0 0
661.1 9.48683 -0.00500001 5.84023e-53 0 0
661.2 9.48827 -0.00500001 5.8579e-53 0 0
661.3 9.4897 -0.00500001 5.87562e-53 0 0
661.4 9.49114 -0.00500001 5.89338e-53 0 0
661.5 9.49257 -0.00500001 5.9112e-53 0 0
661.6 9.494 -0.00500001 5.92907e-53 0 0
661.7 9.49544 -0.00500001 5.94699e-53 0 0
661.8 9.49687 -0.00500001 5.96496e-53 0 0
661.9 9.49831 -0.00500001 5.98299e-53 0 0
662 9.49974 -0.00500001 6.00106e-53 0 0
662.1 9.50118 -0.00500001 6.01919e-53 0 0
662.2 9.50261 -0.00500001 6.03737e-53 0 0
662.3 9.50405 -0.00500001 6.0556e-53 0 0
662.4 9.50548 -0.00500001 6.07389e-53 0 0
662.5 9.50692 -0.00500001 6.09222e-53 0 0
662.6 9.50835 -0.00500001 6.11061e-53 0 0
662.7 9.50979 -0.00500001 6.12906e-53 0 0
662.8 9.51122 -0.00500001 6.14755e-53 0 0
662.9 9.51266 -0.00500001 6.1661e-53 0 0
663 9.51409 -0.00500001 6.1847e-53 0 0
663.1 9.51553 -0.00500001 6.20335e-53 0 0
663.2 9.51696 -0.00500001 6.22206e-53 0 0
663.3 9.5184 -0.00500001 6.24082e-53 0 0
663.4 9.51983 -0.00500001 6.25964e-53 0 0
663.5 9.52127 -0.00500001 6.27851e-53 0 0
663.6 9.5227 -0.00500001 6.29743e-53 0 0
663.7 9.52414 -0.00500001 6.31641e-53 0 0
663.8 9.52557 -0.00500001 6.33544e-53 0 0
663.9 9.52701 -0.00500001 6.35452e-53 0 0
664 9.52844 -0.00500001 6.37366e-53 0 0
664.1 9.52988 -0.00500001 6.39286e-53 0 0
664.2 9.53131 -0.00500001 6.41211e-53 0 0
664.3 9.53275 -0.00500001 6.43141e-53 0 0
664.4 9.53418 -0.00500001 6.45077e-53 0 0
664.5 9.53562 -0.00500001 6.47019e-53 0 0
664.6 9.53705 -0.00500001 6.48966e-53 0 0
664.7 9.53848 -0.00500001 6.50919e-53 0 0
664.8 9.53992 -0.00500001 6.52877e-53 0 0
664.9 9.54135 -0.00500001 6.54841e-53 0 0
665 9.54279 -0.00500001 6.5681e-53 0 0
665.1 9.54422 -0.00500001 6.58786e-53 0 0
665.2 9.54566 -0.00500001 6.60766e-53 0 0
665.3 9.54709 -0.00500001 6.62753e-53 0 0
665.4 9.54853 -0.00500001 6.64745e-53 0 0
665.5 9.54996 -0.00500001 6.66743e-53 0 0
665.6 9.5514 -0.00500001 6.68746e-53 0 0
665.7 9.55283 -0.00500001 6.70755e-53 0 0
665.8 9.55427 -0.00500001 6.7277e-53 0 0
665.9 9.5557 -0.00500001 6.74791e-53 0 0
666 9.55714 -0.00500001 6.76817e-53 0 0
666.1 9.55857 -0.00500001 6.78849e-53 0 0
666.2 9.56001 -0.00500001 6.80887e-53 0 0
666.3 9.56144 -0.00500001 6.82931e-53 0 0
666.4 9.56288 -0.00500001 6.84981e-53 0 0
666.5 9.56431 -0.00500001 6.87036e-53 0 0
666.6 9.56575 -0.00500001 6.89098e-53 0 0
666.7 9.56718 -0.00500001 6.91165e-53 0 0
666.8 9.56862 -0.00500001 6.93238e-53 0 0
666.9 9.57005 -0.00500001 6.95317e-53 0 0
667 9.57149 -0.00500001 6.97402e-53 0 0
667.1 9.57292 -0.00500001 6.99493e-53 0 0
667.2 9.57436 -0.00500001 7.0159e-53 0 0
667.3 9.57579 -0.00500001 7.03692e-53 0 0
667.4 9.57723 -0.00500001 7.05801e-53 0 0
667.5 9.57866 -0.00500001 7.07916e-53 0 0
667.6 9.5801 -0.00500001 7.10037e-53 0 0
667.7 9.58153 -0.00500001 7.12164e-53 0 0
667.8 9.58297 -0.00500001 7.14297e-53 0 0
667.9 9.5844 -0.00500001 7.16436e-53 0 0
668 9.58583 -0.00500001 7.18581e-53 0 0
668.1 9.58727 -0.00500001 7.20732e-53 0 0
668.2 9.5887 -0.00500001 7.22889e-53 0 0
668.3 9.59014 -0.00500001 7.25052e-53 0 0
668.4 9.59157 -0.00500001 7.27222e-53 0 0
668.5 9.59301 -0.00500001 7.29398e-53 0 0
668.6 9.59444 -0.00500001 7.3158e-53 0 0
668.7 9.59588 -0.00500001 7.33768e-53 0 0
668.8 9.59731 -0.00500001 7.35962e-53 0 0
668.9 9.59875 -0.00500001 7.38163e-53 0 0
669 9.60018 -0.00500001 7.40369e-53 0 0
669.1 9.60162 -0.00500001 7.42582e-53 0 0
669.2 9.60305 -0.00500001 7.44802e-53 0 0
669.3 9.60449 -0.00500001 7.47027e-53 0 0
669.4 9.60592 -0.00500001 7.49259e-53 0 0
669.5 9.60736 -0.00500001 7.51498e-53 0 0
669.6 9.60879 -0.00500001 7.53742e-53 0 0
669.7 9.61023 -0.00500001 7.55993e-53 0 0
669.8 9.61166 -0.00500001 7.58251e-53 0 0
669.9 9.6131 -0.00500001 7.60515e-53 0 0
670 9.61453 -0.00500001 7.62785e-53 0 0
670.1 9.61597 -0.00500001 7.65061e-53 0 0
670.2 9.6174 -0.00500001 7.67344e-53 0 0
670.3 9.61884 -0.00500001 7.69634e-53 0 0
670.4 9.62027 -0.00500001 7.7193e-53 0 0
670.5 9.62171 -0.00500001 7.74233e-53 0 0
670.6 9.62314 -0.00500001 7.76542e-53 0 0
670.7 9.62458 -0.00500001 7.78857e-53 0 0
670.8 9.62601 -0.00500001 7.8118e-53 0 0
670.9 9.62744 -0.00500001 7.83508e-53 0 0
671 9.62888 -0.00500001 7.85844e-53 0 0
671.1 9.63031 -0.00500001 7.88186e-53 0 0
671.2 9.63175 -0.00500001 7.90534e-53 0 0
671.3 9.63318 -0.00500001 7.9289e-53 0 0
671.4 9.63462 -0.00500001 7.95252e-53 0 0
671.5 9.63605 -0.00500001 7.9762e-53 0 0
671.6 9.63749 -0.00500001 7.99996e-53 0 0
671.7 9.63892 -0.00500001 8.02378e-53 0 0
671.8 9.64036 -0.00500001 8.04766e-53 0 0
671.9 9.64179 -0.00500001 8.07162e-53 0 0
672 9.64323 -0.00500001 8.09564e-53 0 0
672.1 9.64466 -0.00500001 8.11973e-53 0 0
672.2 9.6461 -0.00500001 8.14389e-53 0 0
672.3 9.64753 -0.00500001 8.16812e-53 0 0
672.4 9.64897 -0.00500001 8.19241e-53 0 0
672.5 9.6504 -0.00500001 8.21678e-53 0 0
672.6 9.65184 -0.00500001 8.24121e-53 0 0
672.7 9.65327 -0.00500001 8.26571e-53 0 0
672.8 9.65471 -0.00500001 8.29029e-53 0 0
672.9 9.65614 -0.00500001 8.31493e-53 0 0
673 9.65758 -0.00500001 8.33964e-53 0 0
673.1 9.65901 -0.00500001 8.36442e-53 0 0
673.2 9.66045 -0.00500001 8.38927e-53 0 0
673.3 9.66188 -0.00500001 8.41419e-53 0 0
673.4 9.66332 -0.00500001 8.43918e-53 0 0
673.5 9.66475 -0.00500001 8.46424e-53 0 0
673.6 9.66619 -0.00500001 8.48937e-53 0 0
673.7 9.66762 -0.00500001 8.51457e-53 0 0
673.8 9.66906 -0.00500001 8.53985e-53 0 0
673.9 9.67049 -0.00500001 8.56519e-53 0 0
674 9.67192 -0.00500001 8.59061e-53 0 0
674.1 9.67336 -0.00500001 8.6161e-53 0 0
674.2 9.67479 -0.00500001 8.64166e-53 0 0
674.3 9.67623 -0.00500001 8.66729e-53 0 0
674.4 9.67766 -0.00500001 8.69299e-53 0 0
674.5 9.6791 -0.00500001 8.71877e-53 0 0
674.6 9.68053 -0.00500001 8.74462e-53 0 0
674.7 9.68197 -0.00500001 8.77054e-53 0 0
674.8 9.6834 -0.00500001 8.79653e-53 0 0
674.9 9.68484 -0.00500001 8.8226e-53 0 0
675 9.68627 -0.00500001 8.84874e-53 0 0
675.1 9.68771 -0.00500001 8.87496e-53 0 0
675.2 9.68914 -0.00500001 8.90125e-53 0 0
675.3 9.69058 -0.00500001 8.92761e-53 0 0
675.4 9.69201 -0.00500001 8.95405e-53 0 0
675.5 9.69345 -0.00500001 8.98056e-53 0 0
675.6 9.69488 -0.00500001 9.00714e-53 0 0
675.7 9.69632 -0.00500001 9.0338e-53 0 0
675.8 9.69775 -0.00500001 9.06054e-53 0 0
675.9 9.69919 -0.00500001 9.08735e-53 0 0
676 9.70062 -0.00500001 9.11423e-53 0 0
676.1 9.70206 -0.00500001 9.1412e-53 0 0
676.2 9.70349 -0.00500001 9.16823e-53 0 0
676.3 9.70493 -0.00500001 9.19535e-53 0 0
676.4 9.70636 -0.00500001 9.22254e-53 0 0
676.5 9.7078 -0.00500001 9.2498e-53 0 0
676.6 9.70923 -0.00500001 9.27714e-53 0 0
676.7 9.71067 -0.00500001 9.30456e-53 0 0
676.8 9.7121 -0.00500001 9.33206e-53 0 0
676.9 9.71354 -0.00500001 9.35963e-53 0 0
677 9.71497 -0.00500001 9.38728e-53 0 0
677.1 9.7164 -0.00500001 9.41501e-53 0 0
677.2 9.71784 -0.00500001 9.44282e-53 0 0
677.3 9.71927 -0.00500001 9.4707e-53 0 0
677.4 9.72071 -0.00500001 9.49866e-53 0 0
677.5 9.72214 -0.00500001 9.5267e-53 0 0
677.6 9.72358 -0.00500001 9.55482e-53 0 0
677.7 9.72501 -0.00500001 9.58302e-53 0 0
677.8 9.72645 -0.00500001 9.6113e-53 0 0
677.9 9.72788 -0.00500001 9.63965e-53 0 0
678 9.72932 -0.00500001 9.66809e-53 0 0
678.1 9.73075 -0.00500001 9.69661e-53 0 0
678.2 9.73219 -0.00500001 9.7252e-53 0 0
678.3 9.73362 -0.00500001 9.75388e-53 0 0
678.4 9.73506 -0.00500001 9.78263e-53 0 0
678.5 9.73649 -0.00500001 9.81147e-53 0 0
678.6 9.73793 -0.00500001 9.84039e-53 0 0
678.7 9.73936 -0.00500001 9.86938e-53 0 0
678.8 9.7408 -0.00500001 9.89846e-53 0 0
678.9 9.74223 -0.00500001 9.92762e-53 0 0
679 9.74367 -0.00500001 9.95687e-53 0 0
679.1 9.7451 -0.00500001 9.98619e-53 0 0
679.2 9.74654 -0.00500001 1.00156e-52 0 0
679.3 9.74797 -0.00500001 1.00451e-52 0 0
679.4 9.74941 -0.00500001 1.00747e-52 0 0
679.5 9.75084 -0.00500001 1.01043e-52 0 0
679.6 9.75228 -0.00500001 1.0134e-52 0 0
679.7 9.75371 -0.00500001 1.01639e-52 0 0
679.8 9.75515 -0.00500001 1.01938e-52 0 0
679.9 9.75658 -0.00500001 1.02238e-52 0 0
680 9.75801 -0.00500001 1.02538e-52 0 0
680.1 9.75945 -0.00500001 1.0284e-52 0 0
680.2 9.76088 -0.00500001 1.03142e-52 0 0
680.3 9.76232 -0.00500001 1.03445e-52 0 0
680.4 9.76375 -0.00500001 1.03749e-52 0 0
680.5 9.76519 -0.00500001 1.04054e-52 0 0
680.6 9.76662 -0.00500001 1.0436e-52 0 0
680.7 9.76806 -0.00500001 1.04667e-52 0 0
680.8 9.76949 -0.00500001 1.04974e-52 0 0
680.9 9.77093 -0.00500001 1.05283e-52 0 0
681 9.77236 -0.00500001 1.05592e-52 0 0
681.1 9.7738 -0.00500001 1.05902e-52 0 0
681.2 9.77523 -0.00500001 1.06213e-52 0 0
681.3 9.77667 -0.00500001 1.06525e-52 0 0
681.4 9.7781 -0.00500001 1.06837e-52 0 0
681.5 9.77954 -0.00500001 1.07151e-52 0 0
681.6 9.78097 -0.00500001 1.07465e-52 0 0
681.7 9.78241 -0.00500001 1.07781e-52 0 0
681.8 9.78384 -0.00500001 1.08097e-52 0 0
681.9 9.78528 -0.00500001 1.08414e-52 0 0
682 9.78671 -0.00500001 1.08732e-52 0 0
682.1 9.78815 -0.00500001 1.0905e-52 0 0
682.2 9.78958 -0.00500001 1.0937e-52 0 0
682.3 9.79102 -0.00500001 1.09691e-52 0 0
682.4 9.79245 -0.00500001 1.10012e-52 0 0
682.5 9.79389 -0.00500001 1.10335e-52 0 0
682.6 9.79532 -0.00500001 1.10658e-52 0 0
682.7 9.79676 -0.00500001 1.10982e-52 0 0
682.8 9.79819 -0.00500001 1.11307e-52 0 0
682.9 9.79962 -0.00500001 1.11633e-52 0 0
683 9.80106 -0.00500001 1.1196e-52 0 0
683.1 9.80249 -0.00500001 1.12288e-52 0 0
683.2 9.80393 -0.00500001 1.12617e-52 0 0
683.3 9.80536 -0.00500001 1.12946e-52 0 0
683.4 9.8068 -0.00500001 1.13277e-52 0 0
683.5 9.80823 -0.00500001 1.13608e-52 0 0
683.6 9.80967 -0.00500001 1.13941e-52 0 0
683.7 9.8111 -0.00500001 1.14274e-52 0 0
683.8 9.81254 -0.00500001 1.14608e-52 0 0
683.9 9.81397 -0.00500001 1.14943e-52 0 0
684 9.81541 -0.00500001 1.15279e-52 0 0
684.1 9.81684 -0.00500001 1.15616e-52 0 0
684.2 9.81828 -0.00500001 1.15954e-52 0 0
684.3 9.81971 -0.00500001 1.16293e-52 0 0
684.4 9.82115 -0.00500001 1.16633e-52 0 0
684.5 9.82258 -0.00500001 1.16974e-52 0 0
684.6 9.82402 -0.00500001 1.17316e-52 0 0
684.7 9.82545 -0.00500001 1.17658e-52 0 0
684.8 9.82689 -0.00500001 1.18002e-52 0 0
684.9 9.82832 -0.00500001 1.18347e-52 0 0
685 9.82976 -0.00500001 1.18692e-52 0 0
685.1 9.83119 -0.00500001 1.19039e-52 0 0
685.2 9.83263 -0.00500001 1.19386e-52 0 0
685.3 9.83406 -0.00500001 1.19734e-52 0 0
685.4 9.8355 -0.00500001 1.20084e-52 0 0
685.5 9.83693 -0.00500001 1.20434e-52 0 0
685.6 9.83837 -0.00500001 1.20786e-52 0 0
685.7 9.8398 -0.00500001 1.21138e-52 0 0
