#Time TotalMass(kg) flux(x0) flux(x1) flux(y0) flux(y1)
471900 3.07798 0 -1.93367e-06 0 0
471960 3.07833 0 -1.93363e-06 0 0
472020 3.07869 0 -1.9336e-06 0 0
472080 3.07904 0 -1.93356e-06 0 0
472140 3.0794 0 -1.93352e-06 0 0
472200 3.07975 0 -1.93349e-06 0 0
472260 3.08011 0 -1.93345e-06 0 0
472320 3.08046 0 -1.93341e-06 0 0
472380 3.08081 0 -1.93337e-06 0 0
472440 3.08117 0 -1.93334e-06 0 0
472500 3.08152 0 -1.9333e-06 0 0
472560 3.08188 0 -1.93326e-06 0 0
472620 3.08223 0 -1.93323e-06 0 0
472680 3.08259 0 -1.93319e-06 0 0
472740 3.08294 0 -1.93315e-06 0 0
472800 3.0833 0 -1.93312e-06 0 0
472860 3.08365 0 -1.93308e-06 0 0
472920 3.08401 0 -1.93304e-06 0 0
472980 3.08436 0 -1.933e-06 0 0
473040 3.08472 0 -1.93297e-06 0 0
473100 3.08507 0 -1.93293e-06 0 0
473160 3.08543 0 -1.93289e-06 0 0
473220 3.08578 0 -1.93286e-06 0 0
473280 3.08614 0 -1.93282e-06 0 0
473340 3.08649 0 -1.93278e-06 0 0
473400 3.08684 0 -1.93275e-06 0 0
473460 3.0872 0 -1.93271e-06 0 0
473520 3.08755 0 -1.93267e-06 0 0
473580 3.08791 0 -1.93264e-06 0 0
473640 3.08826 0 -1.9326e-06 0 0
473700 3.08862 0 -1.93256e-06 0 0
473760 3.08897 0 -1.93252e-06 0 0
473820 3.08933 0 -1.93249e-06 0 0
473880 3.08968 0 -1.93245e-06 0 0
473940 3.09003 0 -1.93241e-06 0 0
474000 3.09039 0 -1.93238e-06 0 0
474060 3.09074 0 -1.93234e-06 0 0
474120 3.0911 0 -1.9323e-06 0 0
474180 3.09145 0 -1.93226e-06 0 0
474240 3.09181 0 -1.93223e-06 0 0
474300 3.09216 0 -1.93219e-06 0 0
474360 3.09252 0 -1.93215e-06 0 0
474420 3.09287 0 -1.93212e-06 0 0
474480 3.09322 0 -1.93208e-06 0 0
474540 3.09358 0 -1.93204e-06 0 0
474600 3.09393 0 -1.93201e-06 0 0
474660 3.09429 0 -1.93197e-06 0 0
474720 3.09464 0 -1.93193e-06 0 0
474780 3.095 0 -1.93189e-06 0 0
474840 3.09535 0 -1.93186e-06 0 0
474900 3.09571 0 -1.93182e-06 0 0
474960 3.09606 0 -1.93178e-06 0 0
475020 3.09641 0 -1.93175e-06 0 0
475080 3.09677 0 -1.93171e-06 0 0
475140 3.09712 0 -1.93167e-06 0 0
475200 3.09748 0 -1.93164e-06 0 0
475260 3.09783 0 -1.9316e-06 0 0
475320 3.09819 0 -1.93156e-06 0 0
475380 3.09854 0 -1.93152e-06 0 0
475440 3.09889 0 -1.93149e-06 0 0
475500 3.09925 0 -1.93145e-06 0 0
475560 3.0996 0 -1.93141e-06 0 0
475620 3.09996 0 -1.93138e-06 0 0
475680 3.10031 0 -1.93134e-06 0 0
475740 3.10067 0 -1.9313e-06 0 0
475800 3.10102 0 -1.93126e-06 0 0
475860 3.10137 0 -1.93123e-06 0 0
475920 3.10173 0 -1.93119e-06 0 0
475980 3.10208 0 -1.93115e-06 0 0
476040 3.10244 0 -1.93112e-06 0 0
476100 3.10279 0 -1.93108e-06 0 0
476160 3.10314 0 -1.93104e-06 0 0
476220 3.1035 0 -1.931e-06 0 0
476280 3.10385 0 -1.93097e-06 0 0
476340 3.10421 0 -1.93093e-06 0 0
476400 3.10456 0 -1.93089e-06 0 0
476460 3.10491 0 -1.93086e-06 0 0
476520 3.10527 0 -1.93082e-06 0 0
476580 3.10562 0 -1.93078e-06 0 0
476640 3.10598 0 -1.93075e-06 0 0
476700 3.10633 0 -1.93071e-06 0 0
476760 3.10669 0 -1.93067e-06 0 0
476820 3.10704 0 -1.93063e-06 0 0
476880 3.10739 0 -1.9306e-06 0 0
476940 3.10775 0 -1.93056e-06 0 0
477000 3.1081 0 -1.93052e-06 0 0
477060 3.10846 0 -1.93049e-06 0 0
477120 3.10881 0 -1.93045e-06 0 0
477180 3.10916 0 -1.93041e-06 0 0
477240 3.10952 0 -1.93037e-06 0 0
477300 3.10987 0 -1.93034e-06 0 0
477360 3.11022 0 -1.9303e-06 0 0
477420 3.11058 0 -1.93026e-06 0 0
477480 3.11093 0 -1.93023e-06 0 0
477540 3.11129 0 -1.93019e-06 0 0
477600 3.11164 0 -1.93015e-06 0 0
477660 3.11199 0 -1.93011e-06 0 0
477720 3.11235 0 -1.93008e-06 0 0
477780 3.1127 0 -1.93004e-06 0 0
477840 3.11306 0 -1.93e-06 0 0
477900 3.11341 0 -1.92997e-06 0 0
477960 3.11376 0 -1.92993e-06 0 0
478020 3.11412 0 -1.92989e-06 0 0
478080 3.11447 0 -1.92985e-06 0 0
478140 3.11482 0 -1.92982e-06 0 0
478200 3.11518 0 -1.92978e-06 0 0
478260 3.11553 0 -1.92974e-06 0 0
478320 3.11589 0 -1.92971e-06 0 0
478380 3.11624 0 -1.92967e-06 0 0
478440 3.11659 0 -1.92963e-06 0 0
478500 3.11695 0 -1.92959e-06 0 0
478560 3.1173 0 -1.92956e-06 0 0
478620 3.11766 0 -1.92952e-06 0 0
478680 3.11801 0 -1.92948e-06 0 0
478740 3.11836 0 -1.92944e-06 0 0
478800 3.11872 0 -1.92941e-06 0 0
478860 3.11907 0 -1.92937e-06 0 0
478920 3.11942 0 -1.92933e-06 0 0
478980 3.11978 0 -1.9293e-06 0 0
479040 3.12013 0 -1.92926e-06 0 0
479100 3.12048 0 -1.92922e-06 0 0
479160 3.12084 0 -1.92918e-06 0 0
479220 3.12119 0 -1.92915e-06 0 0
479280 3.12155 0 -1.92911e-06 0 0
479340 3.1219 0 -1.92907e-06 0 0
479400 3.12225 0 -1.92904e-06 0 0
479460 3.12261 0 -1.929e-06 0 0
479520 3.12296 0 -1.92896e-06 0 0
479580 3.12331 0 -1.92892e-06 0 0
479640 3.12367 0 -1.92889e-06 0 0
479700 3.12402 0 -1.92885e-06 0 0
479760 3.12437 0 -1.92881e-06 0 0
479820 3.12473 0 -1.92878e-06 0 0
479880 3.12508 0 -1.92874e-06 0 0
479940 3.12543 0 -1.9287e-06 0 0
480000 3.12579 0 -1.92866e-06 0 0
480060 3.12614 0 -1.92863e-06 0 0
480120 3.12649 0 -1.92859e-06 0 0
480180 3.12685 0 -1.92855e-06 0 0
480240 3.1272 0 -1.92851e-06 0 0
480300 3.12756 0 -1.92848e-06 0 0
480360 3.12791 0 -1.92844e-06 0 0
480420 3.12826 0 -1.9284e-06 0 0
480480 3.12862 0 -1.92837e-06 0 0
480540 3.12897 0 -1.92833e-06 0 0
480600 3.12932 0 -1.92829e-06 0 0
480660 3.12968 0 -1.92825e-06 0 0
480720 3.13003 0 -1.92822e-06 0 0
480780 3.13038 0 -1.92818e-06 0 0
480840 3.13074 0 -1.92814e-06 0 0
480900 3.13109 0 -1.9281e-06 0 0
480960 3.13144 0 -1.92807e-06 0 0
481020 3.1318 0 -1.92803e-06 0 0
481080 3.13215 0 -1.92799e-06 0 0
481140 3.1325 0 -1.92796e-06 0 0
481200 3.13286 0 -1.92792e-06 0 0
481260 3.13321 0 -1.92788e-06 0 0
481320 3.13356 0 -1.92784e-06 0 0
481380 3.13392 0 -1.92781e-06 0 0
481440 3.13427 0 -1.92777e-06 0 0
481500 3.13462 0 -1.92773e-06 0 0
481560 3.13498 0 -1.92769e-06 0 0
481620 3.13533 0 -1.92766e-06 0 0
481680 3.13568 0 -1.92762e-06 0 0
481740 3.13604 0 -1.92758e-06 0 0
481800 3.13639 0 -1.92755e-06 0 0
481860 3.13674 0 -1.92751e-06 0 0
481920 3.13709 0 -1.92747e-06 0 0
481980 3.13745 0 -1.92743e-06 0 0
482040 3.1378 0 -1.9274e-06 0 0
482100 3.13815 0 -1.92736e-06 0 0
482160 3.13851 0 -1.92732e-06 0 0
482220 3.13886 0 -1.92728e-06 0 0
482280 3.13921 0 -1.92725e-06 0 0
482340 3.13957 0 -1.92721e-06 0 0
482400 3.13992 0 -1.92717e-06 0 0
482460 3.14027 0 -1.92713e-06 0 0
482520 3.14063 0 -1.9271e-06 0 0
482580 3.14098 0 -1.92706e-06 0 0
482640 3.14133 0 -1.92702e-06 0 0
482700 3.14169 0 -1.92699e-06 0 0
482760 3.14204 0 -1.92695e-06 0 0
482820 3.14239 0 -1.92691e-06 0 0
482880 3.14274 0 -1.92687e-06 0 0
482940 3.1431 0 -1.92684e-06 0 0
483000 3.14345 0 -1.9268e-06 0 0
483060 3.1438 0 -1.92676e-06 0 0
483120 3.14416 0 -1.92672e-06 0 0
483180 3.14451 0 -1.92669e-06 0 0
483240 3.14486 0 -1.92665e-06 0 0
483300 3.14522 0 -1.92661e-06 0 0
483360 3.14557 0 -1.92657e-06 0 0
483420 3.14592 0 -1.92654e-06 0 0
483480 3.14627 0 -1.9265e-06 0 0
483540 3.14663 0 -1.92646e-06 0 0
483600 3.14698 0 -1.92643e-06 0 0
483660 3.14733 0 -1.92639e-06 0 0
483720 3.14769 0 -1.92635e-06 0 0
483780 3.14804 0 -1.92631e-06 0 0
483840 3.14839 0 -1.92628e-06 0 0
483900 3.14874 0 -1.92624e-06 0 0
483960 3.1491 0 -1.9262e-06 0 0
484020 3.14945 0 -1.92616e-06 0 0
484080 3.1498 0 -1.92613e-06 0 0
484140 3.15016 0 -1.92609e-06 0 0
484200 3.15051 0 -1.92605e-06 0 0
484260 3.15086 0 -1.92601e-06 0 0
484320 3.15121 0 -1.92598e-06 0 0
484380 3.15157 0 -1.92594e-06 0 0
484440 3.15192 0 -1.9259e-06 0 0
484500 3.15227 0 -1.92586e-06 0 0
484560 3.15262 0 -1.92583e-06 0 0
484620 3.15298 0 -1.92579e-06 0 0
484680 3.15333 0 -1.92575e-06 0 0
484740 3.15368 0 -1.92571e-06 0 0
484800 3.15404 0 -1.92568e-06 0 0
484860 3.15439 0 -1.92564e-06 0 0
484920 3.15474 0 -1.9256e-06 0 0
484980 3.15509 0 -1.92557e-06 0 0
485040 3.15545 0 -1.92553e-06 0 0
485100 3.1558 0 -1.92549e-06 0 0
485160 3.15615 0 -1.92545e-06 0 0
485220 3.1565 0 -1.92542e-06 0 0
485280 3.15686 0 -1.92538e-06 0 0
485340 3.15721 0 -1.92534e-06 0 0
485400 3.15756 0 -1.9253e-06 0 0
485460 3.15792 0 -1.92527e-06 0 0
485520 3.15827 0 -1.92523e-06 0 0
485580 3.15862 0 -1.92519e-06 0 0
485640 3.15897 0 -1.92515e-06 0 0
485700 3.15933 0 -1.92512e-06 0 0
485760 3.15968 0 -1.92508e-06 0 0
485820 3.16003 0 -1.92504e-06 0 0
485880 3.16038 0 -1.925e-06 0 0
485940 3.16074 0 -1.92497e-06 0 0
486000 3.16109 0 -1.92493e-06 0 0
486060 3.16144 0 -1.92489e-06 0 0
486120 3.16179 0 -1.92485e-06 0 0
486180 3.16215 0 -1.92482e-06 0 0
486240 3.1625 0 -1.92478e-06 0 0
486300 3.16285 0 -1.92474e-06 0 0
486360 3.1632 0 -1.9247e-06 0 0
486420 3.16356 0 -1.92467e-06 0 0
486480 3.16391 0 -1.92463e-06 0 0
486540 3.16426 0 -1.92459e-06 0 0
486600 3.16461 0 -1.92455e-06 0 0
486660 3.16496 0 -1.92452e-06 0 0
486720 3.16532 0 -1.92448e-06 0 0
486780 3.16567 0 -1.92444e-06 0 0
486840 3.16602 0 -1.9244e-06 0 0
486900 3.16637 0 -1.92437e-06 0 0
486960 3.16673 0 -1.92433e-06 0 0
487020 3.16708 0 -1.92429e-06 0 0
487080 3.16743 0 -1.92425e-06 0 0
487140 3.16778 0 -1.92422e-06 0 0
487200 3.16814 0 -1.92418e-06 0 0
487260 3.16849 0 -1.92414e-06 0 0
487320 3.16884 0 -1.9241e-06 0 0
487380 3.16919 0 -1.92407e-06 0 0
487440 3.16955 0 -1.92403e-06 0 0
487500 3.1699 0 -1.92399e-06 0 0
487560 3.17025 0 -1.92395e-06 0 0
487620 3.1706 0 -1.92392e-06 0 0
487680 3.17095 0 -1.92388e-06 0 0
487740 3.17131 0 -1.92384e-06 0 0
487800 3.17166 0 -1.9238e-06 0 0
487860 3.17201 0 -1.92377e-06 0 0
487920 3.17236 0 -1.92373e-06 0 0
487980 3.17272 0 -1.92369e-06 0 0
488040 3.17307 0 -1.92365e-06 0 0
488100 3.17342 0 -1.92362e-06 0 0
488160 3.17377 0 -1.92358e-06 0 0
488220 3.17412 0 -1.92354e-06 0 0
488280 3.17448 0 -1.9235e-06 0 0
488340 3.17483 0 -1.92347e-06 0 0
488400 3.17518 0 -1.92343e-06 0 0
488460 3.17553 0 -1.92339e-06 0 0
488520 3.17588 0 -1.92335e-06 0 0
488580 3.17624 0 -1.92332e-06 0 0
488640 3.17659 0 -1.92328e-06 0 0
488700 3.17694 0 -1.92324e-06 0 0
488760 3.17729 0 -1.9232e-06 0 0
488820 3.17765 0 -1.92317e-06 0 0
488880 3.178 0 -1.92313e-06 0 0
488940 3.17835 0 -1.92309e-06 0 0
489000 3.1787 0 -1.92305e-06 0 0
489060 3.17905 0 -1.92302e-06 0 0
489120 3.17941 0 -1.92298e-06 0 0
489180 3.17976 0 -1.92294e-06 0 0
489240 3.18011 0 -1.9229e-06 0 0
489300 3.18046 0 -1.92287e-06 0 0
489360 3.18081 0 -1.92283e-06 0 0
489420 3.18116 0 -1.92279e-06 0 0
489480 3.18152 0 -1.92275e-06 0 0
489540 3.18187 0 -1.92272e-06 0 0
489600 3.18222 0 -1.92268e-06 0 0
489660 3.18257 0 -1.92264e-06 0 0
489720 3.18292 0 -1.9226e-06 0 0
489780 3.18328 0 -1.92256e-06 0 0
489840 3.18363 0 -1.92253e-06 0 0
489900 3.18398 0 -1.92249e-06 0 0
489960 3.18433 0 -1.92245e-06 0 0
490020 3.18468 0 -1.92241e-06 0 0
490080 3.18504 0 -1.92238e-06 0 0
490140 3.18539 0 -1.92234e-06 0 0
490200 3.18574 0 -1.9223e-06 0 0
490260 3.18609 0 -1.92226e-06 0 0
490320 3.18644 0 -1.92223e-06 0 0
490380 3.18679 0 -1.92219e-06 0 0
490440 3.18715 0 -1.92215e-06 0 0
490500 3.1875 0 -1.92211e-06 0 0
490560 3.18785 0 -1.92208e-06 0 0
490620 3.1882 0 -1.92204e-06 0 0
490680 3.18855 0 -1.922e-06 0 0
490740 3.18891 0 -1.92196e-06 0 0
490800 3.18926 0 -1.92193e-06 0 0
490860 3.18961 0 -1.92189e-06 0 0
490920 3.18996 0 -1.92185e-06 0 0
490980 3.19031 0 -1.92181e-06 0 0
491040 3.19066 0 -1.92178e-06 0 0
491100 3.19102 0 -1.92174e-06 0 0
491160 3.19137 0 -1.9217e-06 0 0
491220 3.19172 0 -1.92166e-06 0 0
491280 3.19207 0 -1.92162e-06 0 0
491340 3.19242 0 -1.92159e-06 0 0
491400 3.19277 0 -1.92155e-06 0 0
491460 3.19313 0 -1.92151e-06 0 0
491520 3.19348 0 -1.92147e-06 0 0
491580 3.19383 0 -1.92144e-06 0 0
491640 3.19418 0 -1.9214e-06 0 0
491700 3.19453 0 -1.92136e-06 0 0
491760 3.19488 0 -1.92132e-06 0 0
491820 3.19524 0 -1.92129e-06 0 0
491880 3.19559 0 -1.92125e-06 0 0
491940 3.19594 0 -1.92121e-06 0 0
492000 3.19629 0 -1.92117e-06 0 0
492060 3.19664 0 -1.92114e-06 0 0
492120 3.19699 0 -1.9211e-06 0 0
492180 3.19734 0 -1.92106e-06 0 0
492240 3.1977 0 -1.92102e-06 0 0
492300 3.19805 0 -1.92098e-06 0 0
492360 3.1984 0 -1.92095e-06 0 0
492420 3.19875 0 -1.92091e-06 0 0
492480 3.1991 0 -1.92087e-06 0 0
492540 3.19945 0 -1.92083e-06 0 0
492600 3.1998 0 -1.9208e-06 0 0
492660 3.20016 0 -1.92076e-06 0 0
492720 3.20051 0 -1.92072e-06 0 0
492780 3.20086 0 -1.92068e-06 0 0
492840 3.20121 0 -1.92065e-06 0 0
492900 3.20156 0 -1.92061e-06 0 0
492960 3.20191 0 -1.92057e-06 0 0
493020 3.20226 0 -1.92053e-06 0 0
493080 3.20262 0 -1.92049e-06 0 0
493140 3.20297 0 -1.92046e-06 0 0
493200 3.20332 0 -1.92042e-06 0 0
493260 3.20367 0 -1.92038e-06 0 0
493320 3.20402 0 -1.92034e-06 0 0
493380 3.20437 0 -1.92031e-06 0 0
493440 3.20472 0 -1.92027e-06 0 0
493500 3.20507 0 -1.92023e-06 0 0
493560 3.20543 0 -1.92019e-06 0 0
493620 3.20578 0 -1.92016e-06 0 0
493680 3.20613 0 -1.92012e-06 0 0
493740 3.20648 0 -1.92008e-06 0 0
493800 3.20683 0 -1.92004e-06 0 0
493860 3.20718 0 -1.92e-06 0 0
493920 3.20753 0 -1.91997e-06 0 0
493980 3.20788 0 -1.91993e-06 0 0
494040 3.20824 0 -1.91989e-06 0 0
494100 3.20859 0 -1.91985e-06 0 0
494160 3.20894 0 -1.91982e-06 0 0
494220 3.20929 0 -1.91978e-06 0 0
494280 3.20964 0 -1.91974e-06 0 0
494340 3.20999 0 -1.9197e-06 0 0
494400 3.21034 0 -1.91966e-06 0 0
494460 3.21069 0 -1.91963e-06 0 0
494520 3.21105 0 -1.91959e-06 0 0
494580 3.2114 0 -1.91955e-06 0 0
494640 3.21175 0 -1.91951e-06 0 0
494700 3.2121 0 -1.91948e-06 0 0
494760 3.21245 0 -1.91944e-06 0 0
494820 3.2128 0 -1.9194e-06 0 0
494880 3.21315 0 -1.91936e-06 0 0
494940 3.2135 0 -1.91933e-06 0 0
495000 3.21385 0 -1.91929e-06 0 0
495060 3.2142 0 -1.91925e-06 0 0
495120 3.21456 0 -1.91921e-06 0 0
495180 3.21491 0 -1.91917e-06 0 0
495240 3.21526 0 -1.91914e-06 0 0
495300 3.21561 0 -1.9191e-06 0 0
495360 3.21596 0 -1.91906e-06 0 0
495420 3.21631 0 -1.91902e-06 0 0
495480 3.21666 0 -1.91899e-06 0 0
495540 3.21701 0 -1.91895e-06 0 0
495600 3.21736 0 -1.91891e-06 0 0
495660 3.21771 0 -1.91887e-06 0 0
495720 3.21807 0 -1.91883e-06 0 0
495780 3.21842 0 -1.9188e-06 0 0
495840 3.21877 0 -1.91876e-06 0 0
495900 3.21912 0 -1.91872e-06 0 0
495960 3.21947 0 -1.91868e-06 0 0
496020 3.21982 0 -1.91865e-06 0 0
496080 3.22017 0 -1.91861e-06 0 0
496140 3.22052 0 -1.91857e-06 0 0
496200 3.22087 0 -1.91853e-06 0 0
496260 3.22122 0 -1.91849e-06 0 0
496320 3.22157 0 -1.91846e-06 0 0
496380 3.22192 0 -1.91842e-06 0 0
496440 3.22228 0 -1.91838e-06 0 0
496500 3.22263 0 -1.91834e-06 0 0
496560 3.22298 0 -1.9183e-06 0 0
496620 3.22333 0 -1.91827e-06 0 0
496680 3.22368 0 -1.91823e-06 0 0
496740 3.22403 0 -1.91819e-06 0 0
496800 3.22438 0 -1.91815e-06 0 0
496860 3.22473 0 -1.91812e-06 0 0
496920 3.22508 0 -1.91808e-06 0 0
496980 3.22543 0 -1.91804e-06 0 0
497040 3.22578 0 -1.918e-06 0 0
497100 3.22613 0 -1.91796e-06 0 0
497160 3.22648 0 -1.91793e-06 0 0
497220 3.22684 0 -1.91789e-06 0 0
497280 3.22719 0 -1.91785e-06 0 0
497340 3.22754 0 -1.91781e-06 0 0
497400 3.22789 0 -1.91778e-06 0 0
497460 3.22824 0 -1.91774e-06 0 0
497520 3.22859 0 -1.9177e-06 0 0
497580 3.22894 0 -1.91766e-06 0 0
497640 3.22929 0 -1.91762e-06 0 0
497700 3.22964 0 -1.91759e-06 0 0
497760 3.22999 0 -1.91755e-06 0 0
497820 3.23034 0 -1.91751e-06 0 0
497880 3.23069 0 -1.91747e-06 0 0
497940 3.23104 0 -1.91743e-06 0 0
498000 3.23139 0 -1.9174e-06 0 0
498060 3.23174 0 -1.91736e-06 0 0
498120 3.23209 0 -1.91732e-06 0 0
498180 3.23244 0 -1.91728e-06 0 0
498240 3.2328 0 -1.91725e-06 0 0
498300 3.23315 0 -1.91721e-06 0 0
498360 3.2335 0 -1.91717e-06 0 0
498420 3.23385 0 -1.91713e-06 0 0
498480 3.2342 0 -1.91709e-06 0 0
498540 3.23455 0 -1.91706e-06 0 0
498600 3.2349 0 -1.91702e-06 0 0
498660 3.23525 0 -1.91698e-06 0 0
498720 3.2356 0 -1.91694e-06 0 0
498780 3.23595 0 -1.9169e-06 0 0
498840 3.2363 0 -1.91687e-06 0 0
498900 3.23665 0 -1.91683e-06 0 0
498960 3.237 0 -1.91679e-06 0 0
499020 3.23735 0 -1.91675e-06 0 0
499080 3.2377 0 -1.91671e-06 0 0
499140 3.23805 0 -1.91668e-06 0 0
499200 3.2384 0 -1.91664e-06 0 0
499260 3.23875 0 -1.9166e-06 0 0
499320 3.2391 0 -1.91656e-06 0 0
499380 3.23945 0 -1.91653e-06 0 0
499440 3.2398 0 -1.91649e-06 0 0
499500 3.24015 0 -1.91645e-06 0 0
499560 3.2405 0 -1.91641e-06 0 0
499620 3.24085 0 -1.91637e-06 0 0
499680 3.2412 0 -1.91634e-06 0 0
499740 3.24155 0 -1.9163e-06 0 0
499800 3.2419 0 -1.91626e-06 0 0
499860 3.24226 0 -1.91622e-06 0 0
499920 3.24261 0 -1.91618e-06 0 0
499980 3.24296 0 -1.91615e-06 0 0
500040 3.24331 0 -1.91611e-06 0 0
500100 3.24366 0 -1.91607e-06 0 0
500160 3.24401 0 -1.91603e-06 0 0
500220 3.24436 0 -1.91599e-06 0 0
500280 3.24471 0 -1.91596e-06 0 0
500340 3.24506 0 -1.91592e-06 0 0
500400 3.24541 0 -1.91588e-06 0 0
500460 3.24576 0 -1.91584e-06 0 0
500520 3.24611 0 -1.9158e-06 0 0
500580 3.24646 0 -1.91577e-06 0 0
500640 3.24681 0 -1.91573e-06 0 0
500700 3.24716 0 -1.91569e-06 0 0
500760 3.24751 0 -1.91565e-06 0 0
500820 3.24786 0 -1.91562e-06 0 0
500880 3.24821 0 -1.91558e-06 0 0
500940 3.24856 0 -1.91554e-06 0 0
501000 3.24891 0 -1.9155e-06 0 0
501060 3.24926 0 -1.91546e-06 0 0
501120 3.24961 0 -1.91543e-06 0 0
501180 3.24996 0 -1.91539e-06 0 0
501240 3.25031 0 -1.91535e-06 0 0
501300 3.25066 0 -1.91531e-06 0 0
501360 3.25101 0 -1.91527e-06 0 0
501420 3.25136 0 -1.91524e-06 0 0
501480 3.25171 0 -1.9152e-06 0 0
501540 3.25206 0 -1.91516e-06 0 0
501600 3.25241 0 -1.91512e-06 0 0
501660 3.25276 0 -1.91508e-06 0 0
501720 3.25311 0 -1.91505e-06 0 0
501780 3.25346 0 -1.91501e-06 0 0
501840 3.25381 0 -1.91497e-06 0 0
501900 3.25416 0 -1.91493e-06 0 0
501960 3.25451 0 -1.91489e-06 0 0
502020 3.25486 0 -1.91486e-06 0 0
502080 3.25521 0 -1.91482e-06 0 0
502140 3.25556 0 -1.91478e-06 0 0
502200 3.25591 0 -1.91474e-06 0 0
502260 3.25626 0 -1.9147e-06 0 0
502320 3.25661 0 -1.91467e-06 0 0
502380 3.25696 0 -1.91463e-06 0 0
502440 3.25731 0 -1.91459e-06 0 0
502500 3.25766 0 -1.91455e-06 0 0
502560 3.25801 0 -1.91451e-06 0 0
502620 3.25836 0 -1.91448e-06 0 0
502680 3.25871 0 -1.91444e-06 0 0
502740 3.25906 0 -1.9144e-06 0 0
502800 3.25941 0 -1.91436e-06 0 0
502860 3.25975 0 -1.91432e-06 0 0
502920 3.2601 0 -1.91429e-06 0 0
502980 3.26045 0 -1.91425e-06 0 0
503040 3.2608 0 -1.91421e-06 0 0
503100 3.26115 0 -1.91417e-06 0 0
503160 3.2615 0 -1.91413e-06 0 0
503220 3.26185 0 -1.9141e-06 0 0
503280 3.2622 0 -1.91406e-06 0 0
503340 3.26255 0 -1.91402e-06 0 0
503400 3.2629 0 -1.91398e-06 0 0
503460 3.26325 0 -1.91394e-06 0 0
503520 3.2636 0 -1.91391e-06 0 0
503580 3.26395 0 -1.91387e-06 0 0
503640 3.2643 0 -1.91383e-06 0 0
503700 3.26465 0 -1.91379e-06 0 0
503760 3.265 0 -1.91375e-06 0 0
503820 3.26535 0 -1.91372e-06 0 0
503880 3.2657 0 -1.91368e-06 0 0
503940 3.26605 0 -1.91364e-06 0 0
504000 3.2664 0 -1.9136e-06 0 0
504060 3.26675 0 -1.91356e-06 0 0
504120 3.2671 0 -1.91353e-06 0 0
504180 3.26745 0 -1.91349e-06 0 0
504240 3.2678 0 -1.91345e-06 0 0
504300 3.26815 0 -1.91341e-06 0 0
504360 3.2685 0 -1.91337e-06 0 0
504420 3.26885 0 -1.91333e-06 0 0
504480 3.26919 0 -1.9133e-06 0 0
504540 3.26954 0 -1.91326e-06 0 0
504600 3.26989 0 -1.91322e-06 0 0
504660 3.27024 0 -1.91318e-06 0 0
504720 3.27059 0 -1.91314e-06 0 0
504780 3.27094 0 -1.91311e-06 0 0
504840 3.27129 0 -1.91307e-06 0 0
504900 3.27164 0 -1.91303e-06 0 0
504960 3.27199 0 -1.91299e-06 0 0
505020 3.27234 0 -1.91295e-06 0 0
505080 3.27269 0 -1.91292e-06 0 0
505140 3.27304 0 -1.91288e-06 0 0
505200 3.27339 0 -1.91284e-06 0 0
505260 3.27374 0 -1.9128e-06 0 0
505320 3.27409 0 -1.91276e-06 0 0
505380 3.27444 0 -1.91273e-06 0 0
505440 3.27479 0 -1.91269e-06 0 0
505500 3.27513 0 -1.91265e-06 0 0
505560 3.27548 0 -1.91261e-06 0 0
505620 3.27583 0 -1.91257e-06 0 0
505680 3.27618 0 -1.91254e-06 0 0
505740 3.27653 0 -1.9125e-06 0 0
505800 3.27688 0 -1.91246e-06 0 0
505860 3.27723 0 -1.91242e-06 0 0
505920 3.27758 0 -1.91238e-06 0 0
505980 3.27793 0 -1.91234e-06 0 0
506040 3.27828 0 -1.91231e-06 0 0
506100 3.27863 0 -1.91227e-06 0 0
506160 3.27898 0 -1.91223e-06 0 0
506220 3.27933 0 -1.91219e-06 0 0
506280 3.27967 0 -1.91215e-06 0 0
506340 3.28002 0 -1.91212e-06 0 0
506400 3.28037 0 -1.91208e-06 0 0
506460 3.28072 0 -1.91204e-06 0 0
506520 3.28107 0 -1.912e-06 0 0
506580 3.28142 0 -1.91196e-06 0 0
506640 3.28177 0 -1.91193e-06 0 0
506700 3.28212 0 -1.91189e-06 0 0
506760 3.28247 0 -1.91185e-06 0 0
506820 3.28282 0 -1.91181e-06 0 0
506880 3.28317 0 -1.91177e-06 0 0
506940 3.28352 0 -1.91173e-06 0 0
507000 3.28386 0 -1.9117e-06 0 0
507060 3.28421 0 -1.91166e-06 0 0
507120 3.28456 0 -1.91162e-06 0 0
507180 3.28491 0 -1.91158e-06 0 0
507240 3.28526 0 -1.91154e-06 0 0
507300 3.28561 0 -1.91151e-06 0 0
507360 3.28596 0 -1.91147e-06 0 0
507420 3.28631 0 -1.91143e-06 0 0
507480 3.28666 0 -1.91139e-06 0 0
507540 3.28701 0 -1.91135e-06 0 0
507600 3.28735 0 -1.91131e-06 0 0
507660 3.2877 0 -1.91128e-06 0 0
507720 3.28805 0 -1.91124e-06 0 0
507780 3.2884 0 -1.9112e-06 0 0
507840 3.28875 0 -1.91116e-06 0 0
507900 3.2891 0 -1.91112e-06 0 0
507960 3.28945 0 -1.91109e-06 0 0
508020 3.2898 0 -1.91105e-06 0 0
508080 3.29015 0 -1.91101e-06 0 0
508140 3.29049 0 -1.91097e-06 0 0
508200 3.29084 0 -1.91093e-06 0 0
508260 3.29119 0 -1.91089e-06 0 0
